고객번호
(고객번호, 등급번호, 아이디, 비밀번호, 이름, 주소, 전화번호, SMS수신여부, 이메일, 이메일수신여부)
*** 등급번호는 총금액에 따라 나중에 수정
insert into tblMember values( 1, 1,' sineob7', 'CkwPPWmoME%', '주유아', '부산광역시 사상구 동대문로10 401-213', '010-7828-7036', 'Y', 'sineob7@naver.com', 'N' );
insert into tblMember values( 2, 1,' oepan', 'iIuhZmLsHU20*', '김수기', '경기도 남양주시 아리로26 204-504', '010-4328-9360', 'Y', 'oepan@hanmail.net', 'N' );
insert into tblMember values( 3, 1,' aekcyfm', 'gJOQJqXlyiZ38&', '서유진', '서울특별시 도봉구 가리봉로54 104-214', '010-5758-6493', 'N', 'aekcyfm@gmail.com', 'N' );
insert into tblMember values( 4, 1,' wolbt', 'leYbnoiowK!', '이아설', '인천광역시 계양구 디지털로10 503-302', '010-3197-5161', 'N', 'wolbt@naver.com', 'Y' );
insert into tblMember values( 5, 1,' bynja2', 'NmBtpuqFK#', '박혜미', '서울특별시 노원구 구리단로21 401-504', '010-6778-6698', 'Y', 'bynja2@naver.com', 'Y' );
insert into tblMember values( 6, 1,' kgdlx', 'GqApiiimXKw&', '서희설', '서울특별시 용산구 디지털로61 401-114', '010-2947-5761', 'Y', 'kgdlx@naver.com', 'N' );
insert into tblMember values( 7, 1,' imgcwet3', 'raUsZxztPE^', '박유기', '부산광역시 사상구 가리봉로78 204-101', '010-4460-5157', 'N', 'imgcwet3@naver.com', 'Y' );
insert into tblMember values( 8, 1,' wscqrky', 'fowAOCEdp', '서유설', '제주특별자치도 서귀포시 윤달로74 501-203', '010-9783-4019', 'N', 'wscqrky@hanmail.net', 'Y' );
insert into tblMember values( 9, 1,' ckfbkkr7', 'iaUyIlJHJ37~', '서가아', '서울특별시 도봉구 주선대로68 501-101', '010-5731-6413', 'N', 'ckfbkkr7@naver.com', 'N' );
insert into tblMember values( 10, 1,' enflkh', 'eMJePZjXl~', '최희설', '경기도 남양주시 대명로35 403-612', '010-7347-9784', 'N', 'enflkh@gmail.com', 'Y' );
insert into tblMember values( 11, 1,' bemgnt', 'DxyrgfAZg97@', '최세아', '경기도 남양주시 대학로11 504-303', '010-4238-3049', 'Y', 'bemgnt@naver.com', 'N' );
insert into tblMember values( 12, 1,' gctnpbs', 'TzkWouAgoW$', '주세연', '부산광역시 사상구 아리로80 301-203', '010-7223-5994', 'Y', 'gctnpbs@naver.com', 'Y' );
insert into tblMember values( 13, 1,' znyamzc6', 'UgLxWiptxeA%', '안슬빈', '제주특별자치도 제주시 디지털로45 601-103', '010-4259-2410', 'N', 'znyamzc6@gmail.com', 'N' );
insert into tblMember values( 14, 1,' frzaxgg5', 'SKYBbZZng#', '최희진', '부산광역시 해운대구 가리봉로60 602-114', '010-9072-6189', 'N', 'frzaxgg5@naver.com', 'Y' );
insert into tblMember values( 15, 1,' xektejed', 'GsGXufTdCON1^', '주가인', '경기도 시흥시 연꽃로75 503-103', '010-8491-4046', 'N', 'xektejed@naver.com', 'Y' );
insert into tblMember values( 16, 1,' aainu', 'dzzxennkf&', '박유현', '서울특별시 강남구 윤달로52 603-403', '010-4999-7317', 'Y', 'aainu@naver.com', 'Y' );
insert into tblMember values( 17, 1,' pjlpenx4', 'tREIkiFAHOq#', '주유빈', '경기도 오산시 서문로16 101-614', '010-1402-2128', 'N', 'pjlpenx4@naver.com', 'N' );
insert into tblMember values( 18, 1,' urzym', 'jRDiUXwGNM#', '박정연', '부산광역시 해운대구 이차산로71 103-202', '010-7230-3143', 'N', 'urzym@gmail.com', 'N' );
insert into tblMember values( 19, 1,' lntgxj', 'lQcfOwUjaSH%', '주가기', '부산광역시 사상구 연꽃로54 503-213', '010-2877-2700', 'Y', 'lntgxj@naver.com', 'N' );
insert into tblMember values( 20, 1,' luaxsusi', 'yNSIHGMnaF', '안민지', '인천광역시 중구 아리로61 402-103', '010-5088-9047', 'Y', 'luaxsusi@hanmail.net', 'N' );
insert into tblMember values( 21, 1,' qifsd2', 'irsOBkluK88*', '주주진', '인천광역시 계양구 서문로63 601-102', '010-9537-3523', 'N', 'qifsd2@naver.com', 'Y' );
insert into tblMember values( 22, 1,' arzrhex', 'iMzGdCAPezy65&', '서세미', '대전광역시 유성구 주선대로59 103-204', '010-4353-5312', 'Y', 'arzrhex@naver.com', 'N' );
insert into tblMember values( 23, 1,' ckfaaa', 'uUYzWUKQUM@', '이가영', '대전광역시 서구 아리로31 204-514', '010-7309-9900', 'N', 'ckfaaa@naver.com', 'Y' );
insert into tblMember values( 24, 1,' nxwhs', 'aidEmPfPC%', '한가기', '인천광역시 미추홀구 대학로51 302-514', '010-9739-4071', 'Y', 'nxwhs@gmail.com', 'Y' );
insert into tblMember values( 25, 1,' olizrsdo4', 'HFJIrElwlLO!', '이슬현', '인천광역시 서구 옹달샘로65 304-302', '010-5142-6864', 'Y', 'olizrsdo4@gmail.com', 'Y' );
insert into tblMember values( 26, 1,' fejctbuu', 'PUJrnjzIeY^', '김민지', '경기도 이천시 옹달샘로27 401-412', '010-1788-7428', 'Y', 'fejctbuu@naver.com', 'Y' );
insert into tblMember values( 27, 1,' qmagwzkb', 'mWFmnZKYiIq6&', '장아연', '서울특별시 마포구 동대문로61 304-311', '010-5692-9191', 'Y', 'qmagwzkb@hanmail.net', 'N' );
insert into tblMember values( 28, 1,' qaqniafr1', 'agGrKyobNwP94!', '안정빈', '서울특별시 관악구 옹달샘로25 101-404', '010-6168-3937', 'Y', 'qaqniafr1@naver.com', 'Y' );
insert into tblMember values( 29, 1,' tgrldr6', 'DYDQdJBkcFZ^', '최주미', '경기도 양평군 대명로34 203-601', '010-5987-8260', 'Y', 'tgrldr6@naver.com', 'N' );
insert into tblMember values( 30, 1,' gtmylnlm', 'osCDKHqDXm!', '이세기', '인천광역시 중구 대명로53 104-111', '010-6870-7215', 'N', 'gtmylnlm@naver.com', 'Y' );
insert into tblMember values( 31, 1,' tathb', 'BOckIEWuM%', '주정원', '부산광역시 영도구 가리봉로48 303-212', '010-4315-1137', 'N', 'tathb@naver.com', 'N' );
insert into tblMember values( 32, 1,' acswqlq', 'pJaGEQsLxxy&', '홍수원', '대전광역시 동구 윤달로87 102-203', '010-5801-3069', 'N', 'acswqlq@gmail.com', 'N' );
insert into tblMember values( 33, 1,' cdbeb9', 'lwBykPEmUb94~', '이가지', '대전광역시 대덕구 동대문로10 304-511', '010-7593-1839', 'N', 'cdbeb9@naver.com', 'N' );
insert into tblMember values( 34, 1,' ykyrtmtf', 'JEHxXZTnnU', '안유인', '대전광역시 동구 연꽃로40 402-312', '010-4051-2855', 'Y', 'ykyrtmtf@naver.com', 'Y' );
insert into tblMember values( 35, 1,' uuuonjo6', 'wqxmwxbso', '박슬아', '서울특별시 용산구 옹달샘로52 102-114', '010-6260-3592', 'N', 'uuuonjo6@naver.com', 'N' );
insert into tblMember values( 36, 1,' njfggb', 'CPdHzuZSTI$', '안주인', '경기도 파주시 서문로80 102-604', '010-6376-4327', 'N', 'njfggb@naver.com', 'N' );
insert into tblMember values( 37, 1,' hbtqayxe3', 'mDJsjtKohqm%', '홍정빈', '서울특별시 송파구 가리봉로76 501-613', '010-3244-1124', 'N', 'hbtqayxe3@naver.com', 'Y' );
insert into tblMember values( 38, 1,' nuwyz', 'FaorqkGzEW*', '한수설', '경기도 오산시 동대문로45 304-414', '010-4735-9021', 'N', 'nuwyz@gmail.com', 'N' );
insert into tblMember values( 39, 1,' hixwl', 'yLxxDjiES16$', '김수아', '부산광역시 서구 주선대로34 304-204', '010-9349-4709', 'N', 'hixwl@naver.com', 'Y' );
insert into tblMember values( 40, 1,' zdkntdc', 'rtdMBpFith%', '이아현', '경기도 가평군 이차산로61 204-603', '010-3069-4372', 'N', 'zdkntdc@naver.com', 'Y' );
insert into tblMember values( 41, 1,' yjsmgpjm8', 'TqJPTbKcYzW24@', '안정인', '부산광역시 기장군 구리단로4 604-314', '010-5167-9102', 'N', 'yjsmgpjm8@gmail.com', 'Y' );
insert into tblMember values( 42, 1,' hmoke5', 'rFXtgIlck^', '서수미', '서울특별시 영등포구 옹달샘로67 104-112', '010-3409-9866', 'Y', 'hmoke5@naver.com', 'N' );
insert into tblMember values( 43, 1,' qnujt', 'xPsKAscgl$', '안슬설', '경기도 가평군 대명로60 301-112', '010-4940-6567', 'Y', 'qnujt@naver.com', 'N' );
insert into tblMember values( 44, 1,' lyrlsbt', 'EPDggqhYUi42%', '서주인', '인천광역시 강화구 이차산로43 403-202', '010-6121-6396', 'N', 'lyrlsbt@naver.com', 'Y' );
insert into tblMember values( 45, 1,' uhpia8', 'ntzzTukLN92~', '김주원', '제주특별자치도 서귀포시 옹달샘로46 301-102', '010-9360-3261', 'Y', 'uhpia8@gmail.com', 'N' );
insert into tblMember values( 46, 1,' wdeiatw', 'IurAKejRcRu@', '안유영', '인천광역시 중구 가리봉로59 201-413', '010-5231-2828', 'N', 'wdeiatw@naver.com', 'Y' );
insert into tblMember values( 47, 1,' hfebgdl', 'iilyfoPUgpd&', '최혜영', '서울특별시 용산구 연꽃로16 103-314', '010-4352-5089', 'N', 'hfebgdl@gmail.com', 'Y' );
insert into tblMember values( 48, 1,' sjrniyd', 'QkrlaaNQy', '장정영', '서울특별시 영등포구 디지털로53 201-203', '010-4058-6134', 'N', 'sjrniyd@naver.com', 'N' );
insert into tblMember values( 49, 1,' yhqexc4', 'OIOGLeuge#', '서혜설', '세종특별자치시 연꽃로77 304-202', '010-7822-5257', 'Y', 'yhqexc4@naver.com', 'N' );
insert into tblMember values( 50, 1,' xhoffskz', 'oxnZFKihLj~', '안예현', '경기도 양평군 주선대로10 104-503', '010-7920-5137', 'Y', 'xhoffskz@naver.com', 'N' );

고객추가정보
(고객번호, 양력/음력, 생년월일, 발사이즈)
insert into tblOption values( 968, 11, 17, 255, 5, 15, 'Y' );
insert into tblOption values( 969, 11, 13, 260, 5, 43, 'Y' );
insert into tblOption values( 970, 11, 21, 260, 5, 94, 'Y' );
insert into tblOption values( 971, 11, 9, 260, 5, 4, 'Y' );
insert into tblOption values( 972, 11, 7, 260, 5, 81, 'Y' );
insert into tblOption values( 973, 11, 17, 260, 5, 81, 'Y' );
insert into tblOption values( 974, 11, 14, 220, 7, 32, 'Y' );
insert into tblOption values( 975, 11, 19, 220, 7, 44, 'Y' );
insert into tblOption values( 976, 11, 23, 220, 7, 5, 'Y' );
insert into tblOption values( 977, 11, 14, 225, 7, 27, 'Y' );
insert into tblOption values( 978, 11, 19, 225, 7, 47, 'Y' );
insert into tblOption values( 979, 11, 23, 225, 7, 35, 'Y' );
insert into tblOption values( 980, 11, 14, 230, 7, 7, 'Y' );
insert into tblOption values( 981, 11, 19, 230, 7, 10, 'Y' );
insert into tblOption values( 982, 11, 23, 230, 7, 96, 'Y' );
insert into tblOption values( 983, 11, 14, 235, 7, 9, 'Y' );
insert into tblOption values( 984, 11, 19, 235, 7, 57, 'Y' );
insert into tblOption values( 985, 11, 23, 235, 7, 50, 'Y' );
insert into tblOption values( 986, 11, 14, 240, 7, 62, 'Y' );
insert into tblOption values( 987, 11, 19, 240, 7, 36, 'Y' );
insert into tblOption values( 988, 11, 23, 240, 7, 76, 'Y' );
insert into tblOption values( 989, 11, 14, 245, 7, 10, 'Y' );
insert into tblOption values( 990, 11, 19, 245, 7, 75, 'Y' );
insert into tblOption values( 991, 11, 23, 245, 7, 88, 'Y' );
insert into tblOption values( 992, 11, 14, 250, 7, 89, 'Y' );
insert into tblOption values( 993, 11, 19, 250, 7, 54, 'Y' );
insert into tblOption values( 994, 11, 23, 250, 7, 58, 'Y' );
insert into tblOption values( 995, 11, 14, 255, 7, 24, 'Y' );
insert into tblOption values( 996, 11, 19, 255, 7, 68, 'Y' );
insert into tblOption values( 997, 11, 23, 255, 7, 28, 'Y' );
insert into tblOption values( 998, 11, 14, 260, 7, 80, 'Y' );
insert into tblOption values( 999, 11, 19, 260, 7, 90, 'Y' );
insert into tblOption values( 1000, 11, 23, 260, 7, 63, 'Y' );
insert into tblOption values( 1001, 11, 14, 265, 7, 54, 'Y' );
insert into tblOption values( 1002, 11, 19, 265, 7, 14, 'Y' );
insert into tblOption values( 1003, 11, 23, 265, 7, 92, 'Y' );
insert into tblOption values( 1004, 11, 4, 220, 9, 66, 'Y' );
insert into tblOption values( 1005, 11, 2, 220, 9, 86, 'Y' );
insert into tblOption values( 1006, 11, 14, 220, 9, 12, 'Y' );
insert into tblOption values( 1007, 11, 22, 220, 9, 29, 'Y' );
insert into tblOption values( 1008, 11, 18, 220, 9, 30, 'Y' );
insert into tblOption values( 1009, 11, 4, 225, 9, 83, 'Y' );
insert into tblOption values( 1010, 11, 2, 225, 9, 55, 'Y' );
insert into tblOption values( 1011, 11, 14, 225, 9, 31, 'Y' );
insert into tblOption values( 1012, 11, 22, 225, 9, 3, 'Y' );
insert into tblOption values( 1013, 11, 18, 225, 9, 71, 'Y' );
insert into tblOption values( 1014, 11, 4, 230, 9, 39, 'Y' );
insert into tblOption values( 1015, 11, 2, 230, 9, 31, 'Y' );
insert into tblOption values( 1016, 11, 14, 230, 9, 37, 'Y' );
insert into tblOption values( 1017, 11, 22, 230, 9, 86, 'Y' );
insert into tblOption values( 1018, 11, 18, 230, 9, 85, 'Y' );
insert into tblOption values( 1019, 11, 4, 235, 9, 50, 'Y' );
insert into tblOption values( 1020, 11, 2, 235, 9, 6, 'Y' );
insert into tblOption values( 1021, 11, 14, 235, 9, 59, 'Y' );
insert into tblOption values( 1022, 11, 22, 235, 9, 79, 'Y' );
insert into tblOption values( 1023, 11, 18, 235, 9, 23, 'Y' );
insert into tblOption values( 1024, 11, 4, 240, 9, 7, 'Y' );
insert into tblOption values( 1025, 11, 2, 240, 9, 55, 'Y' );
insert into tblOption values( 1026, 11, 14, 240, 9, 80, 'Y' );
insert into tblOption values( 1027, 11, 22, 240, 9, 73, 'Y' );
insert into tblOption values( 1028, 11, 18, 240, 9, 19, 'Y' );
insert into tblOption values( 1029, 11, 4, 245, 9, 55, 'Y' );
insert into tblOption values( 1030, 11, 2, 245, 9, 12, 'Y' );
insert into tblOption values( 1031, 11, 14, 245, 9, 15, 'Y' );
insert into tblOption values( 1032, 11, 22, 245, 9, 8, 'Y' );
insert into tblOption values( 1033, 11, 18, 245, 9, 72, 'Y' );
insert into tblOption values( 1034, 11, 4, 250, 9, 25, 'Y' );
insert into tblOption values( 1035, 11, 2, 250, 9, 92, 'Y' );
insert into tblOption values( 1036, 11, 14, 250, 9, 15, 'Y' );
insert into tblOption values( 1037, 11, 22, 250, 9, 7, 'Y' );
insert into tblOption values( 1038, 11, 18, 250, 9, 46, 'Y' );
insert into tblOption values( 1039, 11, 4, 255, 9, 32, 'Y' );
insert into tblOption values( 1040, 11, 2, 255, 9, 42, 'Y' );
insert into tblOption values( 1041, 11, 14, 255, 9, 81, 'Y' );
insert into tblOption values( 1042, 11, 22, 255, 9, 73, 'Y' );
insert into tblOption values( 1043, 11, 18, 255, 9, 59, 'Y' );
insert into tblOption values( 1044, 11, 4, 260, 9, 14, 'Y' );
insert into tblOption values( 1045, 11, 2, 260, 9, 77, 'Y' );
insert into tblOption values( 1046, 11, 14, 260, 9, 41, 'Y' );
insert into tblOption values( 1047, 11, 22, 260, 9, 85, 'Y' );
insert into tblOption values( 1048, 11, 18, 260, 9, 20, 'Y' );
insert into tblOption values( 1049, 12, 9, 220, 6, 80, 'Y' );
insert into tblOption values( 1050, 12, 24, 220, 6, 65, 'Y' );
insert into tblOption values( 1051, 12, 15, 220, 6, 12, 'Y' );
insert into tblOption values( 1052, 12, 9, 225, 6, 31, 'Y' );
insert into tblOption values( 1053, 12, 24, 225, 6, 95, 'Y' );
insert into tblOption values( 1054, 12, 15, 225, 6, 27, 'Y' );
insert into tblOption values( 1055, 12, 9, 230, 6, 23, 'Y' );
insert into tblOption values( 1056, 12, 24, 230, 6, 53, 'Y' );
insert into tblOption values( 1057, 12, 15, 230, 6, 53, 'Y' );
insert into tblOption values( 1058, 12, 9, 235, 6, 2, 'Y' );
insert into tblOption values( 1059, 12, 24, 235, 6, 78, 'Y' );
insert into tblOption values( 1060, 12, 15, 235, 6, 32, 'Y' );
insert into tblOption values( 1061, 12, 9, 240, 6, 64, 'Y' );
insert into tblOption values( 1062, 12, 24, 240, 6, 78, 'Y' );
insert into tblOption values( 1063, 12, 15, 240, 6, 53, 'Y' );
insert into tblOption values( 1064, 12, 9, 245, 6, 61, 'Y' );
insert into tblOption values( 1065, 12, 24, 245, 6, 70, 'Y' );
insert into tblOption values( 1066, 12, 15, 245, 6, 30, 'Y' );
insert into tblOption values( 1067, 12, 9, 250, 6, 15, 'Y' );
insert into tblOption values( 1068, 12, 24, 250, 6, 49, 'Y' );
insert into tblOption values( 1069, 12, 15, 250, 6, 16, 'Y' );
insert into tblOption values( 1070, 12, 9, 255, 6, 50, 'Y' );
insert into tblOption values( 1071, 12, 24, 255, 6, 7, 'Y' );
insert into tblOption values( 1072, 12, 15, 255, 6, 32, 'Y' );
insert into tblOption values( 1073, 12, 17, 220, 8, 45, 'Y' );
insert into tblOption values( 1074, 12, 17, 225, 8, 36, 'Y' );
insert into tblOption values( 1075, 12, 17, 230, 8, 58, 'Y' );
insert into tblOption values( 1076, 12, 17, 235, 8, 2, 'Y' );
insert into tblOption values( 1077, 12, 17, 240, 8, 50, 'Y' );
insert into tblOption values( 1078, 12, 17, 245, 8, 95, 'Y' );
insert into tblOption values( 1079, 12, 17, 250, 8, 78, 'Y' );
insert into tblOption values( 1080, 12, 17, 255, 8, 89, 'Y' );
insert into tblOption values( 1081, 12, 17, 260, 8, 46, 'Y' );
insert into tblOption values( 1082, 13, 4, 220, 7, 48, 'Y' );
insert into tblOption values( 1083, 13, 9, 220, 7, 64, 'Y' );
insert into tblOption values( 1084, 13, 17, 220, 7, 55, 'Y' );
insert into tblOption values( 1085, 13, 4, 225, 7, 38, 'Y' );
insert into tblOption values( 1086, 13, 9, 225, 7, 94, 'Y' );
insert into tblOption values( 1087, 13, 17, 225, 7, 0, 'Y' );
insert into tblOption values( 1088, 13, 4, 230, 7, 99, 'Y' );
insert into tblOption values( 1089, 13, 9, 230, 7, 31, 'Y' );
insert into tblOption values( 1090, 13, 17, 230, 7, 22, 'Y' );
insert into tblOption values( 1091, 13, 4, 235, 7, 91, 'Y' );
insert into tblOption values( 1092, 13, 9, 235, 7, 95, 'Y' );
insert into tblOption values( 1093, 13, 17, 235, 7, 95, 'Y' );
insert into tblOption values( 1094, 13, 4, 240, 7, 76, 'Y' );
insert into tblOption values( 1095, 13, 9, 240, 7, 71, 'Y' );
insert into tblOption values( 1096, 13, 17, 240, 7, 59, 'Y' );
insert into tblOption values( 1097, 13, 4, 245, 7, 29, 'Y' );
insert into tblOption values( 1098, 13, 9, 245, 7, 35, 'Y' );
insert into tblOption values( 1099, 13, 17, 245, 7, 24, 'Y' );
insert into tblOption values( 1100, 13, 4, 250, 7, 57, 'Y' );
insert into tblOption values( 1101, 13, 9, 250, 7, 92, 'Y' );
insert into tblOption values( 1102, 13, 17, 250, 7, 64, 'Y' );
insert into tblOption values( 1103, 13, 4, 255, 7, 7, 'Y' );
insert into tblOption values( 1104, 13, 9, 255, 7, 92, 'Y' );
insert into tblOption values( 1105, 13, 17, 255, 7, 39, 'Y' );
insert into tblOption values( 1106, 13, 4, 260, 7, 3, 'Y' );
insert into tblOption values( 1107, 13, 9, 260, 7, 37, 'Y' );
insert into tblOption values( 1108, 13, 17, 260, 7, 25, 'Y' );
insert into tblOption values( 1109, 13, 4, 265, 7, 38, 'Y' );
insert into tblOption values( 1110, 13, 9, 265, 7, 64, 'Y' );
insert into tblOption values( 1111, 13, 17, 265, 7, 22, 'Y' );
insert into tblOption values( 1112, 13, 14, 230, 9, 92, 'Y' );
insert into tblOption values( 1113, 13, 14, 235, 9, 19, 'Y' );
insert into tblOption values( 1114, 13, 14, 240, 9, 59, 'Y' );
insert into tblOption values( 1115, 13, 14, 245, 9, 98, 'Y' );
insert into tblOption values( 1116, 13, 14, 250, 9, 32, 'Y' );
insert into tblOption values( 1117, 13, 14, 255, 9, 88, 'Y' );
insert into tblOption values( 1118, 14, 21, 220, 5, 31, 'Y' );
insert into tblOption values( 1119, 14, 17, 220, 5, 76, 'Y' );
insert into tblOption values( 1120, 14, 21, 225, 5, 97, 'Y' );
insert into tblOption values( 1121, 14, 17, 225, 5, 97, 'Y' );
insert into tblOption values( 1122, 14, 21, 230, 5, 98, 'Y' );
insert into tblOption values( 1123, 14, 17, 230, 5, 35, 'Y' );
insert into tblOption values( 1124, 14, 21, 235, 5, 30, 'Y' );
insert into tblOption values( 1125, 14, 17, 235, 5, 93, 'Y' );
insert into tblOption values( 1126, 14, 21, 240, 5, 32, 'Y' );
insert into tblOption values( 1127, 14, 17, 240, 5, 69, 'Y' );
insert into tblOption values( 1128, 14, 21, 245, 5, 72, 'Y' );
insert into tblOption values( 1129, 14, 17, 245, 5, 32, 'Y' );
insert into tblOption values( 1130, 14, 21, 250, 5, 55, 'Y' );
insert into tblOption values( 1131, 14, 17, 250, 5, 21, 'Y' );
insert into tblOption values( 1132, 14, 21, 255, 5, 51, 'Y' );
insert into tblOption values( 1133, 14, 17, 255, 5, 36, 'Y' );
insert into tblOption values( 1134, 14, 21, 260, 5, 81, 'Y' );
insert into tblOption values( 1135, 14, 17, 260, 5, 61, 'Y' );
insert into tblOption values( 1136, 14, 14, 230, 7, 81, 'Y' );
insert into tblOption values( 1137, 14, 9, 230, 7, 98, 'Y' );
insert into tblOption values( 1138, 14, 8, 230, 7, 2, 'Y' );
insert into tblOption values( 1139, 14, 14, 235, 7, 2, 'Y' );
insert into tblOption values( 1140, 14, 9, 235, 7, 85, 'Y' );
insert into tblOption values( 1141, 14, 8, 235, 7, 83, 'Y' );
insert into tblOption values( 1142, 14, 14, 240, 7, 62, 'Y' );
insert into tblOption values( 1143, 14, 9, 240, 7, 99, 'Y' );
insert into tblOption values( 1144, 14, 8, 240, 7, 34, 'Y' );
insert into tblOption values( 1145, 14, 14, 245, 7, 30, 'Y' );
insert into tblOption values( 1146, 14, 9, 245, 7, 91, 'Y' );
insert into tblOption values( 1147, 14, 8, 245, 7, 63, 'Y' );
insert into tblOption values( 1148, 14, 14, 250, 7, 57, 'Y' );
insert into tblOption values( 1149, 14, 9, 250, 7, 17, 'Y' );
insert into tblOption values( 1150, 14, 8, 250, 7, 45, 'Y' );
insert into tblOption values( 1151, 14, 14, 255, 7, 31, 'Y' );
insert into tblOption values( 1152, 14, 9, 255, 7, 15, 'Y' );
insert into tblOption values( 1153, 14, 8, 255, 7, 11, 'Y' );
insert into tblOption values( 1154, 14, 14, 260, 7, 44, 'Y' );
insert into tblOption values( 1155, 14, 9, 260, 7, 1, 'Y' );
insert into tblOption values( 1156, 14, 8, 260, 7, 77, 'Y' );
insert into tblOption values( 1157, 14, 14, 265, 7, 35, 'Y' );
insert into tblOption values( 1158, 14, 9, 265, 7, 28, 'Y' );
insert into tblOption values( 1159, 14, 8, 265, 7, 70, 'Y' );
insert into tblOption values( 1160, 15, 21, 225, 7, 20, 'Y' );
insert into tblOption values( 1161, 15, 11, 225, 7, 22, 'Y' );
insert into tblOption values( 1162, 15, 14, 225, 7, 88, 'Y' );
insert into tblOption values( 1163, 15, 21, 230, 7, 22, 'Y' );
insert into tblOption values( 1164, 15, 11, 230, 7, 93, 'Y' );
insert into tblOption values( 1165, 15, 14, 230, 7, 17, 'Y' );
insert into tblOption values( 1166, 15, 21, 235, 7, 10, 'Y' );
insert into tblOption values( 1167, 15, 11, 235, 7, 80, 'Y' );
insert into tblOption values( 1168, 15, 14, 235, 7, 24, 'Y' );
insert into tblOption values( 1169, 15, 21, 240, 7, 80, 'Y' );
insert into tblOption values( 1170, 15, 11, 240, 7, 45, 'Y' );
insert into tblOption values( 1171, 15, 14, 240, 7, 37, 'Y' );
insert into tblOption values( 1172, 15, 21, 245, 7, 57, 'Y' );
insert into tblOption values( 1173, 15, 11, 245, 7, 64, 'Y' );
insert into tblOption values( 1174, 15, 14, 245, 7, 37, 'Y' );
insert into tblOption values( 1175, 15, 21, 250, 7, 79, 'Y' );
insert into tblOption values( 1176, 15, 11, 250, 7, 34, 'Y' );
insert into tblOption values( 1177, 15, 14, 250, 7, 6, 'Y' );
insert into tblOption values( 1178, 15, 21, 255, 7, 77, 'Y' );
insert into tblOption values( 1179, 15, 11, 255, 7, 92, 'Y' );
insert into tblOption values( 1180, 15, 14, 255, 7, 21, 'Y' );
insert into tblOption values( 1181, 16, 6, 220, 5, 18, 'Y' );
insert into tblOption values( 1182, 16, 2, 220, 5, 58, 'Y' );
insert into tblOption values( 1183, 16, 14, 220, 5, 31, 'Y' );
insert into tblOption values( 1184, 16, 19, 220, 5, 5, 'Y' );
insert into tblOption values( 1185, 16, 6, 225, 5, 29, 'Y' );
insert into tblOption values( 1186, 16, 2, 225, 5, 17, 'Y' );
insert into tblOption values( 1187, 16, 14, 225, 5, 25, 'Y' );
insert into tblOption values( 1188, 16, 19, 225, 5, 75, 'Y' );
insert into tblOption values( 1189, 16, 6, 230, 5, 40, 'Y' );
insert into tblOption values( 1190, 16, 2, 230, 5, 74, 'Y' );
insert into tblOption values( 1191, 16, 14, 230, 5, 96, 'Y' );
insert into tblOption values( 1192, 16, 19, 230, 5, 45, 'Y' );
insert into tblOption values( 1193, 16, 6, 235, 5, 96, 'Y' );
insert into tblOption values( 1194, 16, 2, 235, 5, 60, 'Y' );
insert into tblOption values( 1195, 16, 14, 235, 5, 12, 'Y' );
insert into tblOption values( 1196, 16, 19, 235, 5, 27, 'Y' );
insert into tblOption values( 1197, 16, 6, 240, 5, 5, 'Y' );
insert into tblOption values( 1198, 16, 2, 240, 5, 88, 'Y' );
insert into tblOption values( 1199, 16, 14, 240, 5, 75, 'Y' );
insert into tblOption values( 1200, 16, 19, 240, 5, 78, 'Y' );
insert into tblOption values( 1201, 16, 6, 245, 5, 23, 'Y' );
insert into tblOption values( 1202, 16, 2, 245, 5, 97, 'Y' );
insert into tblOption values( 1203, 16, 14, 245, 5, 98, 'Y' );
insert into tblOption values( 1204, 16, 19, 245, 5, 91, 'Y' );
insert into tblOption values( 1205, 16, 6, 250, 5, 4, 'Y' );
insert into tblOption values( 1206, 16, 2, 250, 5, 50, 'Y' );
insert into tblOption values( 1207, 16, 14, 250, 5, 49, 'Y' );
insert into tblOption values( 1208, 16, 19, 250, 5, 76, 'Y' );
insert into tblOption values( 1209, 16, 6, 255, 5, 55, 'Y' );
insert into tblOption values( 1210, 16, 2, 255, 5, 95, 'Y' );
insert into tblOption values( 1211, 16, 14, 255, 5, 47, 'Y' );
insert into tblOption values( 1212, 16, 19, 255, 5, 0, 'Y' );
insert into tblOption values( 1213, 16, 3, 220, 7, 48, 'Y' );
insert into tblOption values( 1214, 16, 16, 220, 7, 16, 'Y' );
insert into tblOption values( 1215, 16, 23, 220, 7, 61, 'Y' );
insert into tblOption values( 1216, 16, 14, 220, 7, 78, 'Y' );
insert into tblOption values( 1217, 16, 3, 225, 7, 18, 'Y' );
insert into tblOption values( 1218, 16, 16, 225, 7, 16, 'Y' );
insert into tblOption values( 1219, 16, 23, 225, 7, 65, 'Y' );
insert into tblOption values( 1220, 16, 14, 225, 7, 34, 'Y' );
insert into tblOption values( 1221, 16, 3, 230, 7, 31, 'Y' );
insert into tblOption values( 1222, 16, 16, 230, 7, 11, 'Y' );
insert into tblOption values( 1223, 16, 23, 230, 7, 11, 'Y' );
insert into tblOption values( 1224, 16, 14, 230, 7, 55, 'Y' );
insert into tblOption values( 1225, 16, 3, 235, 7, 99, 'Y' );
insert into tblOption values( 1226, 16, 16, 235, 7, 37, 'Y' );
insert into tblOption values( 1227, 16, 23, 235, 7, 0, 'Y' );
